countryName	1990.0	1990.25	1990.5	1990.75	1991.0	1991.25	1991.5	1991.75	1992.0	1992.25	1992.5	1992.75	1993.0	1993.25	1993.5	1993.75	1994.0	1994.25	1994.5	1994.75	1995.0	1995.25	1995.5	1995.75	1996.0	1996.25	1996.5	1996.75	1997.0	1997.25	1997.5	1997.75	1998.0	1998.25	1998.5	1998.75	1999.0	1999.25	1999.5	1999.75	2000.0	2000.25	2000.5	2000.75	2001.0	2001.25	2001.5	2001.75	2002.0	2002.25	2002.5	2002.75	2003.0	2003.25	2003.5	2003.75	2004.0	2004.25	2004.5	2004.75	2005.0	2005.25	2005.5	2005.75	2006.0	2006.25	2006.5	2006.75	2007.0	2007.25	2007.5	2007.75	2008.0	2008.25	2008.5	2008.75	2009.0	2009.25	2009.5	2009.75	2010.0	2010.25	2010.5	2010.75	2011.0	2011.25	2011.5	2011.75	2012.0	
Belgium	0.00100674	-0.00577321625	-0.0105396925	-0.01530616875	0.020072645	-0.0400647405	-0.060056836	-0.0800489315	0.100041027	-0.124892285	-0.149743543	-0.17459480100000002	0.199446059	-0.32358321675	-0.4477203745	-0.57185753225	0.69599469	-0.769911765	-0.84382884	-0.917745915	0.99166299	-1.48585015425	-1.9800373185	-2.47422448275	2.968411647	-3.46082896275	-3.9532462785	-4.44566359425	4.93808091	-5.67521635775	-6.4123518055	-7.14948725325	7.886622701	-9.35802064075	-10.8294185805	-12.30081652025	13.77221446	-17.6870837675	-21.601953075	-25.516822382500003	29.43169169	-29.895867645000003	-30.3600436	-30.824219555	31.28839551	-35.0487966325	-38.809197755	-42.5695988775	46.33	-47.239999999999995	-48.15	-49.06	49.97	-50.942499999999995	-51.915	-52.8875	53.86	-54.35	-54.84	-55.33	55.82	-56.795	-57.77	-58.745000000000005	59.72	-60.9	-62.08	-63.26	64.44	-64.83	-65.22	-65.61	66.0	-67.0	-68.0	-69.0	70.0	-71.25	-72.5	-73.75	75.0	-75.75	-76.5	-77.25	78.0	-79.0	-80.0	-81.0	82.0	
South Africa	0.0	-0.00332089775	-0.0066417955	-0.009962693250000001	0.013283591	-0.01967996975	-0.026076348500000002	-0.03247272725	0.038869106	-0.057588625500000004	-0.07630814500000001	-0.0950276645	0.113747184	-0.14703677125	-0.1803263585	-0.21361594575	0.246905533	-0.35436417575	-0.4618228185	-0.56928146125	0.676740104	-0.7180258107499999	-0.7593115174999999	-0.8005972242499999	0.841882931	-1.039435646	-1.236988361	-1.434541076	1.632093791	-1.95062556	-2.269157329	-2.5876890980000002	2.906220867	-3.208728046	-3.511235225	-3.813742404	4.116249583	-4.42432712025	-4.7324046575	-5.04048219475	5.348559732	-5.5980746285	-5.847589525	-6.0971044215	6.346619318	-6.43754509775	-6.5284708775	-6.61939665725	6.710322437	-6.78466475925	-6.8590070815	-6.93334940375	7.007691726	-7.36204846525	-7.7164052045	-8.07076194375	8.425118683	-8.19097464475	-7.9568306065	-7.722686568249999	7.48854253	-7.51819181625	-7.5478411025	-7.57749038875	7.607139675	-7.72169854975	-7.8362574245	-7.95081629925	8.065375174	-8.156531380499999	-8.247687587	-8.3388437935	8.43	-8.8225	-9.215	-9.6075	10.0	-13.5	-17.0	-20.5	24.0	-26.4925	-28.985	-31.4775	33.97	-35.7275	-37.485	-39.2425	41.0	
Trinidad and Tobago	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.03953747475	-0.0790749495	-0.11861242425000001	0.158149899	-0.21688255550000002	-0.275615212	-0.3343478685	0.393080525	-0.58810405825	-0.7831275915	-0.97815112475	1.173174658	-1.56108732825	-1.9489999985	-2.33691266875	2.724825339	-3.49718174475	-4.2695381505	-5.04189455625	5.814250962	-6.29104109	-6.767831218	-7.244621346000001	7.721411474	-9.6372154105	-11.553019347	-13.4688232835	15.38462722	-17.038139285	-18.69165135	-20.345163415000002	21.99867548	-22.991947637499997	-23.985219795	-24.9784919525	25.97176411	-26.2348906025	-26.498017094999998	-26.7611435875	27.02427008	-27.5123806675	-28.000491255	-28.4886018425	28.97671243	-29.2334714675	-29.490230505	-29.7469895425	30.00374858	-30.577811435	-31.15187429	-31.725937144999996	32.3	-32.925	-33.55	-34.175	34.8	-37.175	-39.55	-41.925	44.3	-45.349999999999994	-46.4	-47.45	48.5	-50.175	-51.85	-53.525000000000006	55.2	-56.27905	-57.3581	-58.43715	59.5162	
Bermuda	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-1.70954086625	-3.4190817325	-5.12862259875	6.838163465	-9.17923910375	-11.5203147425	-13.86139038125	16.20246602	-18.1991637	-20.19586138	-22.19255906	24.18925674	-26.1678823925	-28.146508045	-30.125133697499997	32.10375935	-34.0647167025	-36.025674055	-37.9866314075	39.94758876	-40.698156575	-41.44872439	-42.199292205000006	42.94986002	-44.08981999	-45.22977996	-46.36973993	47.5096999	-48.6401742675	-49.770648635	-50.9011230025	52.03159737	-53.1542010725	-54.276804775	-55.3994084775	56.52201218	-57.6392258875	-58.756439594999996	-59.8736533025	60.99086701	-62.104916705	-63.2189664	-64.333016095	65.44706579	-66.5602131325	-67.673360475	-68.7865078175	69.89965516	-71.0123898775	-72.125124595	-73.2378593125	74.35059403	-76.3379455225	-78.32529701499999	-80.3126485075	82.3	-82.5375	-82.77499999999999	-83.01249999999999	83.25	-83.49	-83.72999999999999	-83.97	84.21	-85.2415	-86.273	-87.30449999999999	88.336	-89.07682613	-89.81765226	-90.55847839	91.29930452	
Jamaica	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.009204276	-0.018408552	-0.027612828000000002	0.036817104	-0.0549848245	-0.073152545	-0.0913202655	0.109487986	-0.22990244999999998	-0.350316914	-0.470731378	0.591145842	-0.64280874175	-0.6944716415000001	-0.74613454125	0.797797441	-1.09302966025	-1.3882618795000001	-1.6834940987500002	1.978726318	-2.0729668775	-2.167207437	-2.2614479965000003	2.355688556	-2.54571092375	-2.7357332915000003	-2.92575565925	3.115778027	-3.302588617	-3.489399207	-3.6762097970000003	3.863020387	-4.42226529025	-4.9815101935	-5.54075509675	6.1	-6.5249999999999995	-6.949999999999999	-7.375	7.8	-8.35	-8.9	-9.45	10.0	-10.7	-11.4	-12.100000000000001	12.8	-13.7	-14.6	-15.5	16.4	-17.575	-18.75	-19.925	21.1	-21.725	-22.35	-22.975	23.6	-23.775000000000002	-23.950000000000003	-24.125	24.3	-25.142500000000002	-25.985000000000003	-26.8275	27.67	-30.125	-32.58	-35.035	37.49	-39.7425	-41.995	-44.2475	46.5	
Peru	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0021261445	-0.004252289	-0.006378433500000001	0.008504578	-0.014731509750000002	-0.0209584415	-0.027185373250000002	0.033412305	-0.08661737375	-0.1398224425	-0.19302751125	0.24623258	-0.28553186025	-0.3248311405	-0.36413042075	0.403429701	-0.60016738575	-0.7969050704999999	-0.99364275525	1.19038044	-1.3809097320000001	-1.571439024	-1.761968316	1.952497608	-2.23348085875	-2.5144641095	-2.79544736025	3.076430611	-4.2020136975	-5.327596784	-6.4531798705	7.578762957	-7.92580951025	-8.272856063499999	-8.61990261675	8.96694917	-9.6252118775	-10.283474585	-10.941737292500001	11.6	-12.225	-12.85	-13.475	14.1	-14.85	-15.6	-16.35	17.1	-18.0	-18.9	-19.799999999999997	20.7	-21.825	-22.95	-24.075	25.2	-26.5425	-27.885	-29.2275	30.57	-30.7775	-30.985	-31.1925	31.4	-32.2425	-33.085	-33.9275	34.77	-35.0775	-35.385	-35.692499999999995	36.0	-36.55	-37.1	-37.650000000000006	38.2	
Turkmenistan	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0112551925	-0.022510385	-0.033765577500000005	0.04502077	-0.06708612325	-0.08915147650000001	-0.11121682975	0.133282183	-0.14376401675	-0.1542458505	-0.16472768425	0.175209518	-0.2069401425	-0.238670767	-0.2704013915	0.302132016	-0.33289467	-0.363657324	-0.394419978	0.425182632	-0.50740046975	-0.5896183075	-0.67183614525	0.754053983	-0.814854627	-0.875655271	-0.936455915	0.997256559	-1.07783569875	-1.1584148385	-1.23899397825	1.319573118	-1.3412700105000002	-1.362966903	-1.3846637954999998	1.406360688	-1.492270516	-1.578180344	-1.6640901719999999	1.75	-1.8	-1.85	-1.9	1.95	-2.2125	-2.475	-2.7375	3.0	-3.5	-4.0	-4.5	5.0	-5.54895	-6.0979	-6.646850000000001	7.1958	
Germany	0.125892223	-0.1569877055	-0.18808318799999998	-0.2191786705	0.250274153	-0.29652693725	-0.3427797215	-0.38903250575000003	0.43528529	-0.4423727415	-0.449460193	-0.4565476445	0.463635096	-0.57836158275	-0.6930880695	-0.80781455625	0.922541043	-1.1513402207499999	-1.3801393985	-1.60893857625	1.837737754	-2.142004624	-2.446271494	-2.7505383639999996	3.054805234	-3.9688757947499997	-4.8829463555	-5.79701691625	6.711087477	-7.502778714750001	-8.2944699525	-9.08616119025	9.877852428	-12.619884981	-15.361917534	-18.103950087	20.84598264	-23.18857363	-25.531164620000002	-27.873755610000003	30.2163466	-30.574994805000003	-30.93364301	-31.292291215	31.65093942	-35.943204565	-40.235469710000004	-44.527734855000006	48.82	-50.59	-52.36	-54.129999999999995	55.9	-58.1075	-60.315000000000005	-62.52250000000001	64.73	-65.725	-66.72	-67.715	68.71	-69.57249999999999	-70.43499999999999	-71.29749999999999	72.16	-72.91	-73.66	-74.41	75.16	-75.87	-76.58	-77.28999999999999	78.0	-78.25	-78.5	-78.75	79.0	-79.75	-80.5	-81.25	82.0	-82.25	-82.5	-82.75	83.0	-83.25	-83.5	-83.75	84.0	
Fiji	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00166961175	-0.0033392235	-0.0050088352499999995	0.006678447	-0.006985685	-0.007292923000000001	-0.007600161000000001	0.007907399	-0.008209385	-0.008511371	-0.008813357	0.009115343	-0.02294579275	-0.0367762425	-0.05060669225	0.064437142	-0.104191567	-0.143945992	-0.183700417	0.223454842	-0.32588309775	-0.4283113535	-0.53073960925	0.633167865	-0.7104914145	-0.787814964	-0.8651385135	0.942462063	-1.08106023075	-1.2196583985	-1.3582565662500001	1.496854734	-1.587135699	-1.6774166640000001	-1.7676976290000002	1.857978594	-2.9316463705	-4.005314147	-5.078981923500001	6.1526497	-6.2958459595	-6.439042219	-6.5822384785	6.725434738	-6.897311924749999	-7.0691891115	-7.241066298250001	7.412943485	-7.67311677225	-7.9332900595	-8.19346334675	8.453636634	-8.740237075500001	-9.026837517	-9.3134379585	9.6000384	-9.9244865625	-10.248934725	-10.5733828875	10.89783105	-11.4233732875	-11.948915525	-12.4744577625	13.0	-14.0	-15.0	-16.0	17.0	-17.75	-18.5	-19.25	20.0	-22.0	-24.0	-26.0	28.0	-29.4355891875	-30.871178375	-32.3067675625	33.74235675	
Guinea	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013087654999999999	-0.00162885375	0.001948942	-0.00241248375	-0.0028760255	-0.0033395672499999998	0.003803109	-0.004403174	-0.0050032390000000005	-0.005603304	0.006203369	-0.0198547565	-0.033506144	-0.0471575315	0.060808919	-0.06946292025	-0.0781169215	-0.08677092275	0.095424924	-0.11545416	-0.135483396	-0.15551263199999998	0.175541868	-0.23216208825	-0.28878230850000003	-0.34540252875	0.402022749	-0.4142571545	-0.42649156	-0.4387259655	0.450960371	-0.46542511125	-0.4798898515	-0.49435459174999996	0.508819332	-0.51717804425	-0.5255367565	-0.5338954687499999	0.542254181	-0.5660636665000001	-0.589873152	-0.6136826375	0.637492123	-0.673125412	-0.7087587009999999	-0.74439199	0.780025279	-0.81501895925	-0.8500126395000001	-0.88500631975	0.92	-0.925	-0.93	-0.935	0.94	-0.955	-0.97	-0.985	1.0	-1.075	-1.15	-1.225	1.3	-1.3475360915	-1.3950721830000001	-1.4426082745	1.490144366	
United States	0.784728502	-0.879344808	-0.9739611140000001	-1.06857742	1.163193726	-1.30344592925	-1.4436981325	-1.58395033575	1.724202539	-1.86107022775	-1.9979379165	-2.13480560525	2.271673294	-2.9194501292500004	-3.5672269645	-4.21500379975	4.862780635	-5.9563575505	-7.049934466	-8.1435113815	9.237088297	-11.03265446275	-12.8282206285	-14.623786794250002	16.41935296	-17.718614962500002	-19.017876965000003	-20.3171389675	21.61640097	-23.735599875000002	-25.854798780000003	-27.973997685	30.09319659	-31.5320785575	-32.970960525	-34.409842492500005	35.84872446	-37.656334005	-39.463943549999996	-41.271553095	43.07916264	-44.5795798775	-46.079997115000005	-47.5804143525	49.08083159	-51.5069746625	-53.933117734999996	-56.35926080749999	58.78540388	-59.51333219	-60.2412605	-60.969188810000006	61.69711712	-62.46240196	-63.2276868	-63.99297164	64.75825648	-65.56070559	-66.3631547	-67.16560381	67.96805292	-68.2088380075	-68.449623095	-68.6904081825	68.93119327	-70.4483949525	-71.965596635	-73.4827983175	75.0	-74.75	-74.5	-74.25	74.0	-73.25	-72.5	-71.75	71.0	-71.75	-72.5	-73.25	74.0	-74.96575525	-75.9315105	-76.89726575	77.863021	-78.65356575	-79.4441105	-80.23465525	81.0252	
Chad	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.001560752	-0.002463336	-0.00336592	0.004268504	-0.0062818100000000005	-0.008295116	-0.010308422000000001	0.012321728	-0.018168065	-0.024014402	-0.029860738999999997	0.035707076	-0.0382638405	-0.040820605	-0.0433773695	0.045934134	-0.07596801675	-0.10600189950000001	-0.13603578225000001	0.166069665	-0.2046293875	-0.24318911000000001	-0.2817488325	0.320308555	-0.330461443	-0.340614331	-0.35076721899999996	0.360920107	-0.37050450525	-0.3800889035	-0.38967330175000003	0.3992577	-0.444704716	-0.490151732	-0.535598748	0.581045764	-0.64759045325	-0.7141351425	-0.78067983175	0.847224521	-0.93291839075	-1.0186122605	-1.10430613025	1.19	-1.2675	-1.345	-1.4224999999999999	1.5	-1.55	-1.6	-1.65	1.7	-1.75	-1.8	-1.85	1.9	-1.95	-2.0	-2.05	2.1	
Somalia	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0011321624999999999	0.00150955	-0.00186934075	-0.0022291315	-0.00258892225	0.002948713	-0.00400263975	-0.0050565665	-0.00611049325	0.00716442	-0.0088509135	-0.010537407	-0.012223900499999999	0.013910394	-0.015432795499999999	-0.016955196999999998	-0.018477598499999998	0.02	-0.03475979475	-0.0495195895	-0.06427938425	0.079039179	-0.0881829375	-0.097326696	-0.1064704545	0.115614213	-0.1807601605	-0.245906108	-0.31105205550000004	0.376198003	-0.54551218825	-0.7148263735	-0.88414055875	1.053454744	-1.05942301775	-1.0653912915	-1.0713595652499999	1.077327839	-1.08304997125	-1.0887721035	-1.09449423575	1.100216368	-1.1057211814999999	-1.1112259949999999	-1.1167308084999998	1.122235622	-1.1273485595000001	-1.132461497	-1.1375744344999998	1.142687372	-1.1471681645	-1.151648957	-1.1561297494999998	1.160610542	-1.1717842242499998	-1.1829579064999998	-1.19413158875	-1.2053052709999998	-1.2164789532499998	-1.2276526355	-1.23882631775	1.25	-1.281675	-1.31335	-1.3450250000000001	1.3767	
Sao Tome and Principe	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.07396176175	-0.1479235235	-0.22188528524999998	0.295847047	-0.3126860755	-0.329525104	-0.3463641325	0.363203161	-1.4320315747499999	-2.5008599885000002	-3.56968840225	4.638516816	-5.056617084	-5.474717352	-5.89281762	6.310917888	-6.62835470825	-6.9457915285	-7.26322834875	7.580665169	-8.22595995425	-8.8712547395	-9.51654952475	10.16184431	-10.952096404999999	-11.742348499999999	-12.532600594999998	13.32285269	-13.4320105725	-13.541168455	-13.6503263375	13.75948422	-13.86511811	-13.970752	-14.07638589	14.18201978	-14.284135634999998	-14.38625149	-14.488367345	14.5904832	-14.8128624	-15.0352416	-15.257620800000002	15.48	-15.7125	-15.945	-16.177500000000002	16.41	-16.995	-17.580000000000002	-18.165	18.75	-19.102800000000002	-19.4556	-19.8084	20.1612	-20.514	-20.866799999999998	-21.2196	21.5724	
Thailand	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.00365303525	-0.0069623455	-0.01027165575	0.013580966	-0.01983930475	-0.0260976435	-0.03235598225	0.038614321	-0.04766707525	-0.056719829500000006	-0.06577258375	0.074825338	-0.0849870375	-0.095148737	-0.1053104365	0.115472136	-0.17673464825000001	-0.2379971605	-0.29925967275	0.360522185	-0.543196385	-0.725870585	-0.908544785	1.091218985	-1.42497484675	-1.7587307085000001	-2.09248657025	2.426242432	-2.7419421437500002	-3.0576418555	-3.37334156725	3.689041279	-4.1558624895	-4.6226837	-5.0895049105	5.556326121	-6.0500571745	-6.543788228	-7.0375192815	7.531250335	-7.9731945607500005	-8.4151387865	-8.857083012250001	9.299027238	-9.6435962585	-9.988165279	-10.3327342995	10.67730332	-11.76447858	-12.85165384	-13.9388291	15.02600436	-15.55968195	-16.09335954	-16.62703713	17.16071472	-17.87803604	-18.59535736	-19.31267868	20.03	-19.5725	-19.115000000000002	-18.6575	18.2	-18.675	-19.150000000000002	-19.625	20.1	-20.675	-21.25	-21.825	22.4	-22.724999999999998	-23.049999999999997	-23.375	23.7	-24.4	-25.099999999999998	-25.799999999999997	26.5	
Equatorial Guinea	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.010365573	-0.020731146	-0.031096719	0.041462292	-0.0547026625	-0.067943033	-0.0811834035	0.094423774	-0.09517181675	-0.0959198595	-0.09666790224999999	0.097415945	-0.106150625	-0.11488530500000001	-0.12361998500000002	0.132354665	-0.1405811045	-0.14880754399999999	-0.15703398349999997	0.165260423	-0.20424481649999998	-0.24322921	-0.2822136035	0.321197997	-0.37102956575	-0.4208611345	-0.47069270325	0.520524272	-0.60137577525	-0.6822272785	-0.76307878175	0.843930285	-0.9203951315	-0.9968599779999999	-1.0733248245	1.149789671	-1.18214065225	-1.2144916335	-1.24684261475	1.279193596	-1.3486759617500002	-1.4181583275	-1.48764069325	1.557123059	-1.62284229425	-1.6885615295	-1.75428076475	1.82	-1.8975	-1.9749999999999999	-2.0524999999999998	2.13	-3.0975	-4.065	-5.032500000000001	6.0	-7.375	-8.75	-10.125	11.5	-12.1107955475	-12.721591095	-13.332386642500001	13.94318219	
Kiribati	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.1541364045	-0.308272809	-0.46240921349999997	0.616545618	-0.765303673	-0.914061728	-1.062819783	1.211577838	-1.3549897469999999	-1.498401656	-1.641813565	1.785225474	-1.9232838425	-2.061342211	-2.1994005795	2.337458948	-2.378094211	-2.418729474	-2.459364737	2.5	-2.625	-2.75	-2.875	3.0	-3.125	-3.25	-3.375	3.5	-3.625	-3.75	-3.875	4.0	-4.125	-4.25	-4.375	4.5	-4.875	-5.25	-5.625	6.0	-6.25	-6.5	-6.75	7.0	-7.4925	-7.985	-8.477500000000001	8.97	-8.995000000000001	-9.020000000000001	-9.045000000000002	9.07	-9.3025	-9.535	-9.7675	10.0	-10.18669942	-10.37339884	-10.56009826	10.74679768	
Costa Rica	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.001113325	-0.021212432250000003	-0.04131153950000001	-0.061410646750000006	0.081509754	-0.13111043525	-0.1807111165	-0.23031179775	0.279912479	-0.31414166075	-0.3483708425	-0.38260002425	0.416829206	-0.5228861645	-0.628943123	-0.7350000815	0.84105704	-1.040848102	-1.240639164	-1.4404302260000001	1.640221288	-1.8967606405	-2.153299993	-2.4098393455	2.666378698	-2.97586483775	-3.2853509775000003	-3.59483711725	3.904323257	-4.3783056985	-4.85228814	-5.326270581499999	5.800253023	-6.740060301	-7.679867579	-8.619674857	9.559482135	-12.143324383749999	-14.7271666325	-17.31100888125	19.89485113	-20.004542049999998	-20.11423297	-20.223923890000002	20.33361481	-20.448287784999998	-20.56296076	-20.677633735	20.79230671	-21.1117300325	-21.431153355	-21.7505766775	22.07	-22.8275	-23.585	-24.3425	25.1	-25.925	-26.75	-27.575	28.4	-29.3725	-30.345	-31.3175	32.29	-32.8	-33.309999999999995	-33.81999999999999	34.33	-34.8725	-35.415	-35.957499999999996	36.5	-37.905	-39.31	-40.715	42.12	-43.46522863	-44.81045726	-46.15568589	47.50091452	
Kuwait	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.02277056125	-0.0455411225	-0.06831168375	0.091082245	-0.1051023595	-0.119122474	-0.1331425885	0.147162703	-0.1610966355	-0.175030568	-0.1889645005	0.202898433	-0.366089404	-0.529280375	-0.692471346	0.855662317	-1.1853807025	-1.5150990880000001	-1.8448174735	2.174535859	-2.3940012580000003	-2.613466657	-2.8329320559999998	3.052397455	-3.4783536434999998	-3.9043098319999996	-4.3302660205	4.756222209	-5.25001559875	-5.7438089885	-6.237602378249999	6.731395768	-7.1864949345	-7.641594101	-8.0966932675	8.551792434	-8.976086308	-9.400380182	-9.824674056	10.24896793	-13.2874605425	-16.325953155	-19.3644457675	22.40293838	-22.533981795	-22.66502521	-22.796068625	22.92711204	-23.6768611225	-24.426610205	-25.1763592875	25.92610837	-26.642380765000002	-27.358653160000003	-28.074925555	28.79119795	-30.2933984625	-31.795598975	-33.2977994875	34.8	-36.599999999999994	-38.4	-40.2	42.0	-44.2	-46.4	-48.599999999999994	50.8	-53.449999999999996	-56.099999999999994	-58.75	61.4	-64.6	-67.8	-71.0	74.2	-75.44455033	-76.68910066	-77.93365098999999	79.17820132	
Nigeria	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.002208245	-0.00441649	-0.0066247350000000005	0.00883298	-0.01093408525	-0.0130351905	-0.01513629575	0.017237401	-0.019235916	-0.021234430999999998	-0.023232945999999997	0.025231461	-0.0291832765	-0.033135092	-0.0370869075	0.041038723	-0.04679924425	-0.0525597655	-0.058320286750000006	0.064080808	-0.0705359485	-0.076991089	-0.0834462295	0.08990137	-0.1475415215	-0.20518167299999998	-0.26282182449999997	0.320461976	-0.37999054325	-0.4395191105	-0.49904767775000003	0.558576245	-0.740466594	-0.922356943	-1.1042472920000002	1.286137641	-1.85189216025	-2.4176466795000002	-2.98340119875	3.549155718	-4.04812580925	-4.5470959005000005	-5.04606599175	5.545036083	-5.85127706225	-6.1575180415	-6.46375902075	6.77	-9.0425	-11.315	-13.587499999999999	15.86	-16.895	-17.93	-18.965	20.0	-21.0	-22.0	-23.0	24.0	-25.1075	-26.215	-27.322499999999998	28.43	-29.541575	-30.65315	-31.764725	32.8763	
Croatia	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.02430334725	-0.0486066945	-0.07291004175	0.097213389	-0.139989791	-0.182766193	-0.225542595	0.268318997	-0.32974639525	-0.3911737935	-0.45260119175	0.51402859	-0.6002670345000001	-0.686505479	-0.7727439235	0.858982368	-1.076639104	-1.29429584	-1.511952576	1.729609312	-2.11551205375	-2.5014147954999997	-2.8873175372499995	3.273220279	-3.5562549889999997	-3.8392896989999996	-4.122324409	4.405359119	-4.96523997525	-5.5251208315	-6.085001687749999	6.644882544	-7.873305202999999	-9.101727861999999	-10.330150521	11.55857318	-13.108929885	-14.65928659	-16.209643295	17.76	-19.0075	-20.255	-21.502499999999998	22.75	-24.79	-26.83	-28.869999999999997	30.91	-31.4675	-32.025	-32.582499999999996	33.14	-34.35	-35.56	-36.769999999999996	37.98	-38.845	-39.71	-40.575	41.44	-42.14	-42.84	-43.540000000000006	44.24	-45.825	-47.410000000000004	-48.995000000000005	50.58	-52.0725	-53.565	-55.0575	56.55	-57.3225	-58.095	-58.8675	59.64	-60.480000000000004	-61.32	-62.16	63.0	
Sri Lanka	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.001382724	-0.002074086	0.002765448	-0.003445195	-0.0041249419999999995	-0.004804688999999999	0.005484436	-0.01772945175	-0.029974467499999997	-0.042219483249999995	0.054464499	-0.08146451125	-0.10846452349999999	-0.13546453575	0.162464548	-0.19593618699999998	-0.22940782599999998	-0.262879465	0.296351104	-0.30936693425	-0.32238276450000003	-0.33539859475	0.348414425	-0.4231633215	-0.497912218	-0.5726611145	0.647410011	-0.68401297425	-0.7206159375	-0.75721890075	0.793821864	-0.8579720745	-0.922122285	-0.9862724955	1.050422706	-1.1524620865	-1.2545014669999999	-1.3565408474999998	1.458580228	-1.455475166	-1.452370104	-1.449265042	1.44615998	-1.5326316835	-1.619103387	-1.7055750905	1.792046794	-1.97842662775	-2.1648064615	-2.35118629525	2.537566129	-2.87317459675	-3.2087830645	-3.5443915322499997	3.88	-4.359999999999999	-4.84	-5.32	5.8	-6.545	-7.29	-8.035	8.78	-9.584999999999999	-10.389999999999999	-11.195	12.0	-12.75	-13.5	-14.25	15.0	-15.821349999999999	-16.642699999999998	-17.46405	18.2854	
